"","CD11b","CD14","CD7","IgM","CCR7","CD38","CD16","CD123","CD27","CD11c","CD66b","CXCR3","CD19","CD4","CD45RO","IgA","CD127","CD3","CD8","CD45","CD20","CD45RA","CD1c","CD25","CD15","IgD","HLA-DR","CD56"
"829",3.23533583105956,0,0,0.547017666724122,0.460292502264843,0.555533375568492,3.26396359284648,0,0,0.4224974143,3.04075910807061,1.42301860250881e-07,0,0,2.89044839635364,0,0.467085066698232,0.378007426397867,0.218313417028137,3.54913404380537,0,0,0,0,2.4479886167597,0.922261994108882,0,1.90333386426072
"830",2.43313481462217e-19,0.183523001275721,2.27173736240094,1.35969305063328,0.953430229234348,1.34000694558398,0,0.0292532949337236,2.81838164383612,0,0.256422888897008,0,0,3.01047231158765,0.0941895962094307,1.39996157958294,0.221050338326036,4.2753114624829,1.31731446475168,4.56542931654703,0,1.16486228189421,0,0,0.683674525591887,0,1.31699961579981,0
"831",3.50747289081977,0.627179929381545,0.41288635918678,0,0,1.37442605317946,2.41362023977134,0,0,0,1.410654853326,0,0,0,2.97447148944763,1.01604688380275,0,0.527512442766031,0.652033301468558,3.15068209126333,0,0,0,0,1.66050187122672,0.450154834381456,0.673806581465684,0.113192766046474
"832",1.84734033286655,4.20139853833875,0.173876573213664,0.0286897728421169,0.203096160589255,4.7483086127967,1.16073769288557,0.334730558599526,0,4.10293591842482,1.46306781596576,0,0.105351591422301,0.740688322719637,2.35196579990885,1.98975744127575,0,0.397965421645758,0,3.8953386239691,0,0,0.828216296358463,0,1.62531778917936,0,6.01940036916122,0.726708839127124
"833",2.98574781108537,0.543843447360507,0,0,0,0,0,0,0,0.54330987881637,2.88460603087196,0,0,0,2.29107313163707,1.75590063667066,0,0.43589525296517,0,2.45485655062049,0.132185425651905,0,0,0,1.03485157724011,0,0,0
"834",0.033382190769328,0.535214217011552,1.75376878759943,0.187686921974783,1.85214486783147,3.60611396639476,0,0.149554843991031,4.20372312493028,0,1.61199960456734,0,0,3.27288152083861,0,1.71362832413379,0,4.21026866406102,0.152922716997823,4.12876419879813,0.19217478125116,2.88068186539824,0,0.234465125629987,0.0265039764916774,0.935098814813704,1.13741296878841,0.852776988147229
"835",2.45690604427228,1.27451170603502,0.596949265031854,1.61053188453515,0.177687926670109,0.265801796350893,2.56716141896148,0,0.180121667833059,0.384998425193446,2.47785788248552,0,0,0.326060278001539,3.76428868555369,0.53620750492588,0,0.245834965648184,0.426243062944166,2.15755290829805,0.0429735911600112,0.217054589062936,0,0,1.31636145442963,0.719562346801637,0.890935491701061,1.04730356186064
"836",0.00564685256853753,0.0365122754810433,0.946829382267862,0.769082964462025,0.785186750627369,0.0991321402732886,0,0,2.01704147381228,0,0.627724844552922,0,0,3.25143333282041,4.19098489727813,2.49026564013916,0.0920113564669091,3.77603339456066,0.958967089068715,4.51790017344571,0.210311938056264,0.354165269961661,0.410258196401138,0,0,0.50036982493803,0.657482078481997,1.20797643433452
"837",0.0427039785607733,0.223417456948362,2.50439537465336,0.961890944119776,1.9195217087498,1.50403605365949,0,0,3.6307250137454,0,0.306268911204527,0.0126938450684245,0.436415122828764,3.22312685930275,1.4116400228997,1.77688034386764,0.250294679942992,3.75721809036992,0.780834088307005,4.04047546058944,0.0240869461016336,1.42741314716085,0,0,0,0.646039663215851,2.18061338510929,2.76948402419212
"838",3.13063542340211,1.34927886024494,0.132102217935075,1.27800739060456,0,0.393350443805199,2.96905597211209,0.00231053753994919,0,0,1.9895865194842,0,0,0,2.3918669686234,1.35939255707814,0,0.0911583283493282,0,3.25991983989386,0,0,0,0,1.51576443307213,0,1.6622322064431,0
"839",3.54567833075329,0.172674626805804,2.2372280096695,2.04585607555628,1.92645193797693,4.08832030516113,5.23392914928373,0,0,1.07813138687959,2.92171320159183,0,0,0,3.97132795167268,2.85620947401605,0.547231561453886,0.257567185906461,0,3.42538517468901,0,0.215458065374955,0,0.422539606598819,2.90936841717904,2.51065738352487,2.76933879262866,1.38625863703894
"840",0.018788323069941,0.278380726702377,0,4.32244502416831,1.39218354897994,0.95813875996909,0,0.183366497596387,0,0,1.43219374064502,0,1.11609437415108,0,0.491770669249431,0.992768780206745,0.27553237148446,0.408914908204699,0.217884678179939,3.78892962640755,2.51738528790019,0.14527391044165,0,0,0.221630912857081,4.12918347611201,4.48782073101208,0
"841",0.0543668090500471,0.0787085796149008,0.757465734871227,0,0,0,0,0,1.38393730157656,0,0.022223593783879,8.89625198396969e-08,0,2.45427637426916,3.2022572162576,0,0,3.78561134483613,1.44920653298855,4.54287950782622,0,0,5.38020628937374e-08,0,0,0.0970608870950022,0,0
"842",3.15742736543053,0.655554907639603,0,0.235380270051529,0,0.309668848288215,0.217508393121156,0,0,0,2.51662284506612,0,0,0,3.11788260207629,0.108135630771002,0,0.441774296498457,0,3.28210357185257,1.44401083161888e-06,0,0,0,1.174598723231,0,1.03336405530681,0
"843",0.0584491228822984,0.58541269766206,2.54833594816238,2.37494849464866,1.64193362061831,1.12239372797273,2.19189961416557,0.197435271029313,3.39194103423455,0,0.606911041195934,0,0,3.30968886303278,0.858827663749597,1.45531875868455,0.377828256412558,4.65127635331354,0.998695385520219,4.40530892680905,0.542461776187956,2.42942349327308,0,0,0,0,0.624358489685738,1.09703290332719
"844",3.28520827306365,0.99312096473747,0.0280511187628194,0,0.0866232412094525,1.10142526286262,2.12654953606151,0,0,1.34331115736611,2.43868392535292,9.03781483430065e-08,0,0.158414490238067,3.35303697913725,2.55242638953388,0,0.368657614623641,0.199277937996198,3.72155940365971,0.0947103026770321,0,0,0.663857966588221,2.39403072194181,0.699300220070233,0,1.60065362304305
"845",3.69322868977013,0.236613812472028,0,1.15876233221924,0,0.22403728896364,0,0.255895015521451,0,0.00301491776082696,1.96418583389013,0,0,0.132336511332789,2.98526668429088,2.07486136058663,0,0.48795614993273,0,3.77597244910221,0.0108262405891233,0,0,0,3.1062029319155,0,1.37322744219217,1.11779857831939
"846",3.13377466185398,1.26054939210528,0.384689559435867,0,0.0532431360737329,1.89588090172658,4.05831871442493,0.0148796819442547,0.337799362170023,1.50348100301227,2.81116235143013,0,0,0,3.33939437524083,1.99342827484798,0.111871042266375,0.0401870760750889,0,3.51209616197355,0,0,0,1.1385772885515,3.4473053300002,1.51278180294631,0.335385845838038,0.713060053584916
"847",3.71808895994517,0,0.834405418317164,0.372079272515419,0.478276675812352,1.08556303467487,3.35166295824827,0.238430756406941,0,0,2.21637751024342,0,0,0.366121305908897,3.70142116639984,0.18521283985364,0,0.457670832528622,0.737093726995417,3.51955023344429,0.102790695324719,0,0,1.26510194717815,3.12042736550813,0.0621831556049719,1.49257801598194,0
"848",0.0209530235646666,0.163258906141404,1.20921197311709,1.52808975845288,1.50338885812323,3.90869162445835,1.88951983540051,0.0780632983411351,3.96893515144123,0,0.0701166845138772,0,0,0,0.669690419722479,0,0,4.14533527711155,4.41228568548102,4.01821379218495,0.00835061724376549,3.6937702784795,0,0.188780301207344,0.628506068853707,0,1.37916697905962,0
"849",0.0291533001206544,0.850122795203022,2.08957220191932,0.434824204792033,0.478812821917787,0.169332702035159,0.852681355521017,0,2.76345200839113,0,0.633863812558209,0.17469137229516,0,2.21974088213277,3.45241537607318,0,0,4.2914747099543,0.623678348676879,4.03547152177833,0.173575604886376,0,0,0,6.01171196157324e-12,0,0.856181573462375,0.368304379857925
"850",2.73039038702693,0.626738471406608,0,0,0,0,3.42707056923811,0,0.510627923494772,0.615160680578104,2.42925169033851,0,0,0,2.82376905952743,0.621365654486325,0,0.470542080936636,0,2.50606612458162,0,0,0,0,1.61157504102409,0.0485662222741891,1.1339166610474,0
"851",3.55807729348831,1.33788952543369,0.0603780757444042,0,0,2.18824148786893,4.02964643373406,0,0,1.52962221499912,3.4772823018766,0,1.13316257267217,0,3.60312274305671,1.07809573350928,0.115401480625739,0.203229068424631,0.75479573913159,3.55669991638328,0,0,0,0,3.47388871386557,1.13359066003608,0.426129769412302,2.82022142819973
"852",3.33343529610182,0.216741779831576,0,2.03105597596888,0.21390985154687,0.0998742427642104,2.66297776900117,0,0,0.292766367931959,1.79125832606362,0,0,0,3.34519876407132,1.21945635429401,0,0.412585787923965,0,2.71910934149295,0.503423632883531,0,0,0,2.78998728953387,0,1.23005731881081,0
"853",1.24980530150704,0.0541862167489891,5.19397620472315,2.12432787591958,0,0.0980383502849016,0,0,4.41416013170922,0,0.234471761168352,0,0,0.0228533193167842,0.92254538965971,0,0,4.12965490408086,3.95875739165005,4.51863761990013,0,0.820481317829555,0,0,0,0.892148962111262,1.07102336899211,0
"854",0.0658944713558548,0.562953109266543,2.17938961453748,1.15679626440111,0.648994009362989,2.42007246434907,0,0,2.73317499042934,0,0.236294942650578,0,0,2.92232052160828,0.465423168991657,0.304100162343731,1.06531431496579,4.50188465574502,0.525335754533418,4.3054877592769,0.0853510311541383,2.32335504233395,0,0,0.959245613324423,0,0.768233266076917,0
"855",3.76075672082461,0.726302541224127,0,0,0,1.48034207216138,0.015953542058924,0,0.512636523821611,1.12173456627829,2.86011360287148,0,0,0.111872179551422,4.37346543440989,1.61302731053365,0,0.233940050737693,0.252700626187619,3.86388524263894,0.267703316647519,0,0,0,1.78641505922518,0.180311270431887,0.798345130594677,0
"856",0.422743037835892,0,5.38705374115579,2.38405056370078,0.84227700535673,0,0.287472029045327,0.00481306244316652,0,0.13395080690125,0,0.00156723662382553,0,0,0.847599058642456,0.903172272495059,0,4.12534823162592,4.31302482356718,4.56661243411872,2.27490716477792e-05,0.213806508972427,0,0.968776562589704,0,0,3.0120939815722,3.97700617954645
"857",0.0803418365372301,1.57226789401836,1.78166649537069,7.67035440165115,3.15529967447303,5.82872812905952,2.86252735861331,0.217774692809699,0,0,0,0,2.34163888513884,0.215779603460659,1.16100775177237,2.04896908631001,0.737328382122879,0.0900350426986298,0.0454631638459793,4.3213369911616,5.27311943395347,0.781272569262729,1.11816482428575,0.395318238628788,0,4.32624615720282,6.47618257787843,1.59550530603019
"858",0.135260194802616,4.01572241572272,1.49533698544611,1.60107901078948,0.710222498705641,0.694734939834166,0,0.164195175318384,0.716981940868272,0,0.481875439799826,0,0,2.35150453719075,3.55277110446264,1.64566464847178,0.758912739909262,4.08398921888952,0,4.85360049460383,0.400994635999558,0.0717445865185639,0,0,0,1.06666844267561,0.000441007348383579,0
"859",3.52404919615369,4.04436337104743,0.678063743489537,1.39781144274409,0,4.23332577674122,0,0,0,4.30691802149633,1.10582890479965,0,0.267281155150259,0.884772466354287,4.44844851306559,0,0,0.798141670854509,0.967787614399318,4.41842215750723,0,0,0,0,0.691712275341442,1.57206237997568,5.76607063912963,0.16959216966728
"860",3.24260419466854,0.648423360515657,0.437034899535422,0.454320537697679,0,0,0,0,0,0.540100444744066,3.23324387604893,0,0,0,3.49605812713042,1.03856852544626,0.078391163270864,0.54782608056096,0,3.7753171209183,0,0,0,0,0.120050334431124,0.629759009176256,0.695161609707879,0
"861",1.73235846237122,0.579712793624247,3.66209254712106,0,0,0,0,0.234976960338794,0,0.372857617434993,1.21546848253841,0,0,0,2.37436293690134,1.28872780872514,0,4.47469708212897,4.89779874780788,5.1055211485331,0,0,0,0,0.440422246554136,0.0842236229985704,0.594787615951814,2.49868241178881
"862",0.141217307635719,0.70708257251519,0.503698212777176,0,0.0214362475951125,0.80563707320826,0,0,0,0,0,0,0.967449800450533,3.53278612859818,4.10035240973926,0,0.280584969580682,3.64009513230673,0.263193316270741,4.5215735544464,0.704451377377098,0.152772071069507,0,0.890287521181514,0.825861766523628,1.25399829664492,1.04469215459784,1.63710936878174
"863",3.12620683529239,0,0.0720093813063219,0,0,0.477826856653462,0,0,0,0.618754516506752,0.62764980568949,0,0,0,3.66333054605608,0,0,0.281481844911399,0,4.03175953830786,0,0,0,0.234323317575842,0.0816515164752683,0.392060941669198,0.583355675074976,1.24192472909267
"864",3.06555014967284,0.25209789293961,0.418856984415808,2.24509213250709,0,1.22806355392591,1.26563449485298,0,0,0.901565367744771,2.87601711334006,0,0,0,3.25569466717484,1.54466153489374,0,0.333641273092489,0,2.75224887596993,0,0,0.278012249039781,0.654297741030899,1.73080111228744,0.997524693720052,0.980339836425349,0
"865",3.26255319606138,0.95545720739583,0.822838329042778,1.51292838171152,0,1.60698161969062,3.04068844726762,0,0,0.659073712498506,1.0975486611458,0,0,0,3.1871768783122,1.9869603748339,0,0.267945122579799,0,3.6183765183175,0,0,0,0,1.87968931142267,1.35244347821505,1.7426415560896,0
"866",2.51498211323557,1.05148214763202,0.216673485417747,0,0,1.25756922023538,1.05332905760916,0,0,0.585285366991163,0.629654690272117,0,0,0,3.99687947788436,1.09051461105148,0,1.31612765985075,0,3.98310879700313,0,0,0.284487595028415,1.28625752303549,0,0.374002029453218,0.859935315037832,0
"867",0.91764927930129,0.290656163903137,0,0,0,4.11359688376727,0.279572260882226,4.11426285188598,0,0,0,0.0909399189854733,0,0,1.28856451081275,1.50821649721704,0,0,0.0482191426214472,3.05823119479092,0.0410463846804745,0,0,0,0.786582824061132,0,0.308948419311048,0
"868",3.00682504040652,3.50603782013824,0,0,0.190302688591905,2.05551382052671,0,0,0,1.27023818115888,1.05616295218595,0,0.0829771719256837,0.416305366655834,1.71416697465387,0,0,0.52296436362607,0.17144701105254,4.33699791483848,0,0,0,0,0,0.494150854429151,3.38431160459501,1.02017409796821
"869",3.42251469617196,0.209996678850777,0.661842302974795,1.14737199774582,0,0,3.01812556411649,0,0,0,2.88290561286682,0,0,0.337924114734131,3.25579569740731,1.22171008912412,0,0.238373548148632,0,3.86801973854516,0,0,0,0,2.15834613081144,0.67053391667948,0.197954324442931,0
"870",0.0122901534489339,0.0415222619119133,2.2235404177438,1.81235274374354,1.0904484364869,2.27197082589423,0,0,3.15793334678559,0,0,0,0,3.40854012467744,0.463248225494132,0,0.564474132384852,3.9432576289152,0,4.31593286288848,0.265928148550283,1.43694356336981,0,0,0,0,0,1.2949993129489
"871",3.071817481254,0.453370720231571,0.511320537107866,0.950172940902221,0,0.0498946062947798,1.32918962193328,0,0,2.05827439828704,2.57823169669482,0,0,0,3.21720189764034,2.28141041131941,0,0.428739185311292,0.36825794940609,2.67162759827854,0,0.0949559011009583,0,0,2.35716707858921,0.929213100950367,0.828138350788729,0
"872",2.88826303874941,0.937207131222297,0.344136289908104,0,0.188941438951573,1.51217171689111,2.58179179291107,0,0,1.86848117096529,2.43994822456006,0,0,0,3.87535043548898,2.27250473435303,0,0.636791108552779,0.149954026007183,2.74879176403646,0,0,0,0,2.30835372141266,0.512704666281066,1.45009711040554,0
"873",2.22850888033527,4.33579341403793,0.186942844160201,0.432104548171455,0,3.87309459708975,0.353521135678397,0.45765372519097,0.0924621764008323,5.33550157944897,1.55646373813482,0,1.53231419427107,2.14052008775738,2.77863964782092,1.73348693033505,0.17212612663341,0.314846854093245,0.203254575112156,4.34383235106673,0.0157907763166035,0.273886662555637,0.251341195996789,0,0.701146696292,0,8.65108996781566,0
"874",3.36370525506898,0,0,1.73417579426679,0.0279697635177649,0,2.02496039114659,0,0,0.383728560564689,2.582038837614,0,0.420819509557175,0,2.93298138759349,1.15675963678742,0.686338472350571,0.0721576142492282,0,3.40800577150313,0,0.24650814382974,0,0.613323506353408,1.92824750929325,0,0.226043073747023,0
"875",0.370189313210742,0.882032340516097,3.3116258212027,1.31088158125502,1.89460437358038,0.529417883791113,0,0,3.91640547466328,0,0,0,0,3.35990703481927,0,1.33435510930233,0.265883829054617,4.54290457845531,0.227652137980693,4.64290486461602,1.10781940745718e-05,0.464942664948569,0,0.343365955553665,0,0.16108444429176,0.514389621879044,1.31102614441796
"876",3.18403205119432,0.518386253069388,0.365616680649604,0,0,0.666817819989689,0,0.158323155436802,0,0.0367599453629684,2.55673619573487,0,0,0,3.7703945167627,0.134359149863302,0.393232864138031,0,1.110316015212,3.42331007127925,0,0.225549847887542,0,1.03396539948548,1.46421623095471,0.519609978540182,1.34264825983411,0
"877",2.84724386681278,0.172549948161595,0,0,0,1.06023647754428,2.77161064033606,0,0,0.578307005844888,3.09145842559917,0,0,0,2.98815436725852,1.35675741747544,0,0.417828980168942,0.0299318410505992,2.86361495671621,0.227984346663817,0,0,0,2.27505494134891,0.157825606197475,0.843264309135314,0
"878",2.24215393401911,2.71043743435806,0.945726264014736,1.96518848681311,0.598761572238192,3.66950716861026,0,0,0,4.57094061879626,0.659493727452656,0,0,0,3.65164262582997,0.479686368437133,0.269148125589553,0.334507013510552,0,5.390771433449,0,0.160196562474072,0,0,1.14810718485068,0.85985898339252,7.4656341722014,0
"879",1.16953764101208,0.18856735632057,3.91859103078994,0.75243313095467,0.190512250965347,0.269807467085236,0,0,0,1.30245911949617,0,0,0,0.69369388957154,0.618533327508465,0.27631843600766,0.151214248800339,4.12605677332653,4.45588272614399,4.89987667177413,6.34113093833846e-06,0,0,0.671101723888206,0,0,0.473712008054979,2.25865165382631
"880",3.33855763647048,0.313268674319607,0,2.19538527679347,0,0.14457240020939,2.95057619334155,0,0,1.26405818249099,3.74933836219381,0.375881499940841,0,0,3.69151714821733,1.72123192863549,0,0.512162576750664,0.420163666270513,3.59231384578262,0.314604696956363,0.0168073102195996,0,0.340992568382629,1.97521837877923,0,0.409732513470387,0.960937443002654
"881",3.02744565847625,1.40835452930513,0.144364786048565,2.05379361096136,0.888703855284033,1.12719411258954,3.84382866339493,0,0,0.438085989457488,1.77206609628754,5.22250161338888e-08,0,0.16809435535151,3.35953901455391,0.0547036107699308,0.380025255592963,0.0821288503169262,0,3.06142513928449,0,0.2925507439334,0,0,3.01393383799775,0.36429232463386,0,0.494333254644826
"882",0.0331711164681884,0.961749609628154,1.55168975694664,0,0.897487592071614,0,0,0,2.88197153860396,0,0,1.13169141968683e-07,0,3.11167962935923,2.87298682742077,0.93421537826586,0.568780656926936,3.93315958943107,1.13253179907034,3.82160660811257,0,0,0,0,0,0,0,0
